class,radiotap.datarate,wlan.seq,wlan_mgt.fixed.beacon,wlan_mgt.fixed.timestamp,wlan_mgt.tim.dtim_period
0,0.0,0.69744,1.0,0.0006370259481037925,0.5000063000063001
0,0.0,0.43199,1.0,0.9985528942115768,1.0
0,1.0,0.38217,0.0,0.0,0.0
0,0.32075,0.7025600000000001,0.0,0.0,0.0
0,0.88679,0.4547,0.0,0.0,0.0
0,0.0,0.17387,1.0,0.2657035928143713,0.5000063000063001
0,0.0,0.96777,1.0,0.2409530938123753,0.5000063000063001
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.75189,0.0,0.0,0.0
0,0.0,0.17436,1.0,0.2657035928143713,0.5000063000063001
0,0.0,0.4696,1.0,0.8410179640718564,0.5000063000063001
0,0.66038,0.46129,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.70403,0.0,0.0,0.0
0,0.43396,0.70427,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.70623,0.0,0.0,0.0
0,0.88679,0.46789,0.0,0.0,0.0
0,0.0,0.7025600000000001,1.0,0.0006389720558882235,0.5000063000063001
0,0.0,0.96899,1.0,0.2409530938123753,0.5000063000063001
0,0.66038,0.46935,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.38486,0.0,0.0,0.0
0,0.0,0.1768,1.0,0.2657035928143713,0.5000063000063001
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.4859600000000001,0.0,0.0,0.0
0,0.43396,0.48742,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.49573,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.47717,1.0,0.8410179640718564,0.5000063000063001
0,1.0,0.50672,0.0,0.0,0.0
0,0.88679,0.5111100000000001,0.0,0.0,0.0
0,0.32075,0.7560399999999999,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.055678,1.0,0.240998003992016,1.0
0,0.0,0.48083,1.0,0.8410179640718564,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.5301600000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.53114,0.0,0.0,0.0
0,0.88679,0.5326,0.0,0.0,0.0
0,0.88679,0.5348,0.0,0.0,0.0
0,0.0,0.71429,1.0,0.0006433632734530937,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.98193,1.0,0.2409580838323353,0.5000063000063001
0,1.0,0.39194,0.0,0.0,0.0
0,0.32075,0.758,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.061538,1.0,0.240998003992016,1.0
0,0.0,0.98364,1.0,0.2409580838323353,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.55971,0.0,0.0,0.0
0,0.66038,0.56484,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.32075,0.75922,0.0,0.0,0.0
0,0.0,0.49035,1.0,0.8410179640718564,0.5000063000063001
0,0.88679,0.59951,0.0,0.0,0.0
0,0.0,0.98852,1.0,0.24096307385229546,0.5000063000063001
0,0.0,0.98901,1.0,0.24096307385229546,0.5000063000063001
0,0.0,0.4920600000000001,1.0,0.8410179640718564,0.5000063000063001
0,0.0,0.19634,1.0,0.2657135728542914,0.5000063000063001
0,0.0,0.99048,1.0,0.24096307385229546,0.5000063000063001
0,0.0,0.19731,1.0,0.2657135728542914,0.5000063000063001
0,0.0,0.72527,1.0,0.0006475049900199601,0.5000063000063001
0,0.88679,0.6188,0.0,0.0,0.0
0,0.18868,0.90574,0.0,0.0,0.0
0,0.0,0.99267,1.0,0.24096307385229546,0.5000063000063001
0,0.0,0.072527,1.0,0.2410029940119761,1.0
0,1.0,0.62735,0.0,0.0,0.0
0,1.0,0.6300399999999999,0.0,0.0,0.0
0,1.0,0.63053,0.0,0.0,0.0
0,1.0,0.39902,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.88679,0.032967,0.0,0.0,0.0
0,0.0,0.99536,1.0,0.24096307385229546,0.5000063000063001
0,0.0,0.20195,1.0,0.2657135728542914,0.5000063000063001
0,0.88679,0.63663,0.0,0.0,0.0
0,0.88679,0.63858,0.0,0.0,0.0
0,0.88679,0.63883,0.0,0.0,0.0
0,1.0,0.6439600000000001,0.0,0.0,0.0
0,0.32075,0.73602,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.73114,1.0,0.0006497005988023952,0.5000063000063001
0,0.43396,0.76459,0.0,0.0,0.0
0,0.0,0.20464,1.0,0.2657135728542914,0.5000063000063001
0,0.0,0.079121,1.0,0.2410029940119761,1.0
0,0.66038,0.67155,0.0,0.0,0.0
0,0.66038,0.67228,0.0,0.0,0.0
0,0.66038,0.67277,0.0,0.0,0.0
0,0.66038,0.67448,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.0,0.73626,1.0,0.0006516467065868265,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.88679,0.6998800000000001,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.70867,0.0,0.0,0.0
0,0.0,0.21221,1.0,0.2657185628742515,0.5000063000063001
0,0.88679,0.7177,0.0,0.0,0.0
0,0.0,0.74164,1.0,0.0006536427145708582,0.5000063000063001
0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.47985,1.0,0.9985528942115768,1.0
0,0.0,0.51331,1.0,0.8410179640718564,0.0
0,0.0,0.091087,1.0,0.24100798403193616,1.0
0,0.88679,0.7289399999999999,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.73578,0.0,0.0,0.0
0,0.43396,0.7487199999999999,0.0,0.0,0.0
0,1.0,0.75385,0.0,0.0,0.0
0,0.0,0.093284,1.0,0.24100798403193616,0.0
0,1.0,0.41026,0.0,0.0,0.0
0,0.0,0.094017,1.0,0.24100798403193616,1.0
0,0.0,0.21978000000000006,1.0,0.2657185628742515,0.5000063000063001
0,0.0,0.7475,1.0,0.0006558882235528943,0.5000063000063001
0,1.0,0.76239,0.0,0.0,0.0
0,0.0,0.7479899999999999,1.0,0.0006560379241516967,0.5000063000063001
0,0.88679,0.76947,0.0,0.0,0.0
0,0.0,0.017827000000000003,1.0,0.2409730538922156,0.5000063000063001
0,1.0,0.41172,0.0,0.0,0.0
0,1.0,0.7760699999999999,0.0,0.0,0.0
0,0.88679,0.77973,0.0,0.0,0.0
0,0.0,0.7501800000000001,1.0,0.0006568862275449103,0.5000063000063001
0,0.32075,0.77265,0.0,0.0,0.0
0,0.0,0.52137,1.0,0.8410179640718564,0.5000063000063001
0,0.88679,0.79072,0.0,0.0,0.0
0,0.0,0.021245,1.0,0.2409730538922156,0.5000063000063001
0,0.20755,0.0,0.0,0.0,0.0
0,1.0,0.7956,0.0,0.0,0.0
0,0.88679,0.79683,0.0,0.0,0.0
0,0.88679,0.7978,0.0,0.0,0.0
0,0.32075,0.7560399999999999,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.88679,0.80147,0.0,0.0,0.0
0,1.0,0.8046399999999999,0.0,0.0,0.0
0,0.88679,0.81245,0.0,0.0,0.0
0,0.32075,0.75946,0.0,0.0,0.0
0,0.88679,0.8166100000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.77558,0.0,0.0,0.0
0,1.0,0.8278399999999999,0.0,0.0,0.0
0,0.0,0.75726,1.0,0.0006595808383233532,0.5000063000063001
0,1.0,0.8334600000000001,0.0,0.0,0.0
0,0.0,0.75751,1.0,0.0006596307385229541,0.5000063000063001
0,0.0,0.52918,1.0,0.8410179640718564,0.5000063000063001
0,0.43396,0.8464,0.0,0.0,0.0
0,0.0,0.23175,1.0,0.2657235528942116,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.5321100000000001,1.0,0.8410179640718564,0.5000063000063001
0,0.66038,0.8515299999999999,0.0,0.0,0.0
0,0.66038,0.85495,0.0,0.0,0.0
0,0.88679,0.85714,0.0,0.0,0.0
0,0.88679,0.85788,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.1094,1.0,0.24101297405189626,1.0
0,1.0,0.41978,0.0,0.0,0.0
0,0.0,0.50208,1.0,0.9985528942115768,1.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.42149,0.0,0.0,0.0
0,0.0,0.11038,1.0,0.24101796407185636,1.0
0,1.0,0.88059,0.0,0.0,0.0
0,0.32075,0.77827,0.0,0.0,0.0
0,1.0,0.88181,0.0,0.0,0.0
0,0.66038,0.884,0.0,0.0,0.0
0,1.0,0.4232,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.8928,0.0,0.0,0.0
0,1.0,0.89328,0.0,0.0,0.0
0,0.88679,0.89597,0.0,0.0,0.0
0,0.0,0.036874,1.0,0.2409780439121757,0.5000063000063001
0,0.0,0.116,1.0,0.24101796407185636,1.0
0,0.0,0.50965,1.0,0.9985528942115768,1.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.88679,0.90696,0.0,0.0,0.0
0,0.88679,0.90916,0.0,0.0,0.0
0,0.0,0.24249,1.0,0.2657285429141717,0.5000063000063001
0,0.0,0.11966,1.0,0.24101796407185636,1.0
0,0.0,0.77167,1.0,0.0006649700598802396,0.5000063000063001
0,0.0,0.5453,1.0,0.8410678642714572,0.5000063000063001
0,0.0,0.24444,1.0,0.2657285429141717,0.5000063000063001
0,0.32075,0.7814399999999999,0.0,0.0,0.0
0,0.88679,0.92918,0.0,0.0,0.0
0,0.0,0.7733800000000001,1.0,0.0006656187624750499,0.5000063000063001
0,0.88679,0.93822,0.0,0.0,0.0
0,0.88679,0.93846,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.043956,1.0,0.2409780439121757,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.95458,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.88679,0.96996,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.12697999999999998,1.0,0.2410229540918164,1.0
0,0.0,0.7780199999999999,1.0,0.0006673652694610781,0.5000063000063001
0,0.88679,0.97436,0.0,0.0,0.0
0,1.0,0.97705,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.9812,0.0,0.0,0.0
0,1.0,0.9812,0.0,0.0,0.0
0,0.0,0.25177,1.0,0.2657335329341317,0.5000063000063001
0,0.32075,0.78413,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.88679,0.98388,0.0,0.0,0.0
0,1.0,0.43419,0.0,0.0,0.0
0,0.0,0.050794,1.0,0.24098303393213574,0.5000063000063001
0,1.0,0.43736,0.0,0.0,0.0
0,1.0,0.4376100000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.9956,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.4395600000000001,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.88679,0.01514,0.0,0.0,0.0
0,0.0,0.053968,1.0,0.24098303393213574,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.5604399999999999,1.0,0.8410678642714572,0.5000063000063001
0,1.0,0.44078,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.88679,0.023443,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.034921,0.0,0.0,0.0
0,1.0,0.44103,0.0,0.0,0.0
0,0.66038,0.041758,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.07008500000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.45031,0.0,0.0,0.0
0,1.0,0.4522600000000001,0.0,0.0,0.0
0,0.66038,0.078877,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.45495,0.0,0.0,0.0
0,1.0,0.45788,0.0,0.0,0.0
0,0.0,0.56996,1.0,0.8410678642714572,0.0
0,1.0,0.46129,0.0,0.0,0.0
0,1.0,0.46325,0.0,0.0,0.0
0,1.0,0.46203,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.4669100000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.47155,0.0,0.0,0.0
0,1.0,0.48913,0.0,0.0,0.0
0,1.0,0.4986600000000001,0.0,0.0,0.0
0,1.0,0.49719,0.0,0.0,0.0
0,1.0,0.50525,0.0,0.0,0.0
0,1.0,0.50672,0.0,0.0,0.0
0,1.0,0.50965,0.0,0.0,0.0
0,1.0,0.5128199999999999,0.0,0.0,0.0
0,1.0,0.51648,0.0,0.0,0.0
0,1.0,0.51966,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,1.0,0.53138,0.0,0.0,0.0
0,1.0,0.01221,0.0,0.0,0.0
0,0.018868,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.5374800000000001,0.0,0.0,0.0
0,1.0,0.53773,0.0,0.0,0.0
0,1.0,0.53871,0.0,0.0,0.0
0,1.0,0.5536,0.0,0.0,0.0
0,1.0,0.54579,0.0,0.0,0.0
0,0.0,0.26984,1.0,0.26573852295409184,0.5000063000063001
0,0.88679,0.1011,0.0,0.0,0.0
0,0.0,0.54359,1.0,0.9986027944111776,1.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.88679,0.10989000000000003,0.0,0.0,0.0
0,1.0,0.11404,0.0,0.0,0.0
0,1.0,0.56801,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.80488,0.0,0.0,0.0
0,0.0,0.27228,1.0,0.26573852295409184,0.5000063000063001
0,1.0,0.57118,0.0,0.0,0.0
0,1.0,0.57875,0.0,0.0,0.0
0,1.0,0.57265,0.0,0.0,0.0
0,1.0,0.58022,0.0,0.0,0.0
0,1.0,0.57485,0.0,0.0,0.0
0,1.0,0.5836399999999999,0.0,0.0,0.0
0,1.0,0.5838800000000001,0.0,0.0,0.0
0,0.0,0.069597,1.0,0.2409880239520958,0.5000063000063001
0,1.0,0.58144,0.0,0.0,0.0
0,1.0,0.58217,0.0,0.0,0.0
0,1.0,0.58901,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.59316,0.0,0.0,0.0
0,1.0,0.59853,0.0,0.0,0.0
0,1.0,0.60488,0.0,0.0,0.0
0,1.0,0.5978,0.0,0.0,0.0
0,0.66038,0.11648,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.88679,0.12600999999999998,0.0,0.0,0.0
0,0.88679,0.12674000000000002,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.27375,1.0,0.26573852295409184,0.5000063000063001
0,1.0,0.62125,0.0,0.0,0.0
0,1.0,0.6232,0.0,0.0,0.0
0,0.32075,0.7934100000000001,0.0,0.0,0.0
0,1.0,0.62295,0.0,0.0,0.0
0,1.0,0.62442,0.0,0.0,0.0
0,1.0,0.62735,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.6351600000000001,0.0,0.0,0.0
0,0.0,0.15263,1.0,0.2410329341317365,1.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.12747,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.13430999999999998,0.0,0.0,0.0
0,0.66038,0.1348,0.0,0.0,0.0
0,1.0,0.020513,0.0,0.0,0.0
0,1.0,0.64591,0.0,0.0,0.0
0,1.0,0.64615,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.6573899999999999,0.0,0.0,0.0
0,1.0,0.65983,0.0,0.0,0.0
0,1.0,0.02149,0.0,0.0,0.0
0,1.0,0.66032,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.67277,0.0,0.0,0.0
0,1.0,0.68303,0.0,0.0,0.0
0,1.0,0.032479,0.0,0.0,0.0
0,1.0,0.6844899999999999,0.0,0.0,0.0
0,1.0,0.6862,0.0,0.0,0.0
0,0.88679,0.15482,0.0,0.0,0.0
0,1.0,0.15702,0.0,0.0,0.0
0,1.0,0.15750999999999998,0.0,0.0,0.0
0,1.0,0.039560000000000005,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.68083,0.0,0.0,0.0
0,1.0,0.7015899999999999,0.0,0.0,0.0
0,0.88679,0.16264,0.0,0.0,0.0
0,0.88679,0.16435,0.0,0.0,0.0
0,0.0,0.5592199999999999,1.0,0.9986027944111776,0.0
0,1.0,0.17338,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.17924,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.07008500000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.072772,0.0,0.0,0.0
0,0.0,0.81245,1.0,0.0006803393213572857,0.5000063000063001
0,0.88679,0.1851,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.18974,0.0,0.0,0.0
0,0.66038,0.19365,0.0,0.0,0.0
0,1.0,0.69231,0.0,0.0,0.0
0,0.0,0.59292,1.0,0.8410678642714572,0.0
0,0.0,0.0,0.0,0.0,0.0
0,0.32075,0.7985300000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.20342,0.0,0.0,0.0
0,0.018868,0.0,0.0,0.0,0.0
0,0.0,0.084737,1.0,0.240998003992016,0.5000063000063001
0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.08547,1.0,0.240998003992016,0.5000063000063001
0,0.0,0.81587,1.0,0.0006815868263473053,0.5000063000063001
0,0.0,0.08669099999999999,1.0,0.240998003992016,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.20928,0.0,0.0,0.0
0,0.66038,0.21319,0.0,0.0,0.0
0,0.88679,0.21563,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.88679,0.21587,0.0,0.0,0.0
0,0.32075,0.81905,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.69792,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.0,0.089377,1.0,0.240998003992016,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.0,0.29353,1.0,0.265748502994012,0.5000063000063001
0,0.0,0.57436,1.0,0.9986027944111776,1.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.24786,0.0,0.0,0.0
0,0.43396,0.24786,0.0,0.0,0.0
0,0.43396,0.24884,0.0,0.0,0.0
0,0.0,0.29548,1.0,0.265748502994012,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.25788,0.0,0.0,0.0
0,0.32075,0.80293,0.0,0.0,0.0
0,0.43396,0.26569,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.82637,1.0,0.0006855788423153693,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.28254,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.28498,0.0,0.0,0.0
0,0.43396,0.28547,0.0,0.0,0.0
0,0.43396,0.28816,0.0,0.0,0.0
0,0.66038,0.29158,0.0,0.0,0.0
0,0.66038,0.29426,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,1.0,0.7072,0.0,0.0,0.0
0,0.0,0.8293,1.0,0.0006866766467065869,0.5000063000063001
0,0.66038,0.29597,0.0,0.0,0.0
0,0.88679,0.29719,0.0,0.0,0.0
0,0.88679,0.30281,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.18486,1.0,0.2410429141716567,0.0
0,0.0,0.92405,1.0,0.0006872754491017964,0.0
0,0.0,0.18535,1.0,0.2410429141716567,1.0
0,0.0,0.10452,1.0,0.2410029940119761,0.5000063000063001
0,0.66038,0.31795,0.0,0.0,0.0
0,0.43396,0.32015,0.0,0.0,0.0
0,0.43396,0.32063,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.32075,0.32503000000000004,0.0,0.0,0.0
0,0.0,0.18852,1.0,0.2410429141716567,1.0
0,0.0,0.61612,1.0,0.8410678642714572,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.32075,0.8385799999999999,0.0,0.0,0.0
0,0.0,0.085226,1.0,0.3845758483033933,0.0
0,0.43396,0.84005,0.0,0.0,0.0
0,0.88679,0.35043,0.0,0.0,0.0
0,0.0,0.19267,0.0,0.0,0.0
0,0.43396,0.37582,0.0,0.0,0.0
0,0.32075,0.37827,0.0,0.0,0.0
0,0.32075,0.37973,0.0,0.0,0.0
0,0.32075,0.37973,0.0,0.0,0.0
0,0.018868,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.32075,0.39365,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.84908,0.0,0.0,0.0
0,0.0,0.8410299999999999,1.0,0.0006910678642714572,0.5000063000063001
0,0.0,0.31526,1.0,0.2657534930139721,0.5000063000063001
0,1.0,0.73626,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.32075,0.84982,0.0,0.0,0.0
0,0.32075,0.4083,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.18868,0.41563,0.0,0.0,0.0
0,0.0,0.19927,1.0,0.2410479041916168,1.0
0,0.0,0.6268600000000001,1.0,0.8410678642714572,0.0
0,0.0,0.2,1.0,0.2410479041916168,1.0
0,0.0,0.11746,1.0,0.24100798403193616,0.5000063000063001
0,0.43396,0.41758,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.42466,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.74188,0.0,0.0,0.0
0,0.0,0.12015,1.0,0.24100798403193616,0.5000063000063001
0,0.43396,0.42955,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.43541,0.0,0.0,0.0
0,1.0,0.7431,0.0,0.0,0.0
0,0.43396,0.4398,0.0,0.0,0.0
0,0.43396,0.44078,0.0,0.0,0.0
0,0.43396,0.44469,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.8493299999999999,1.0,0.0006942115768463075,0.5000063000063001
0,1.0,0.7250300000000001,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.6109899999999999,1.0,0.9986027944111776,1.0
0,1.0,0.042979,0.0,0.0,0.0
0,1.0,0.7499399999999999,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.66038,0.46227,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.88679,0.4696,0.0,0.0,0.0
0,0.0,0.63785,1.0,0.8410678642714572,0.5000063000063001
0,0.43396,0.0,0.0,0.0,0.0
0,1.0,0.17387,0.0,0.0,0.0
0,0.0,0.21221,1.0,0.2410528942115769,1.0
0,0.32075,0.8598299999999999,0.0,0.0,0.0
0,0.43396,0.47521,0.0,0.0,0.0
0,0.43396,0.47521,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.32075,0.86056,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.66038,0.48254,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.018868,0.0,0.0,0.0,0.0
0,0.09434,0.0,0.0,0.0,0.0
0,0.09434,0.0,0.0,0.0,0.0
0,0.09434,0.0,0.0,0.0,0.0
0,0.09434,0.0,0.0,0.0,0.0
0,0.0,0.13309,1.0,0.24101297405189626,0.5000063000063001
0,0.0,0.21709,1.0,0.2410528942115769,0.0
0,0.0,0.21709,1.0,0.2410528942115769,0.0
0,0.0,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.48645,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.48864,0.0,0.0,0.0
0,0.88679,0.48938,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.0,0.86056,1.0,0.0006984031936127746,0.5000063000063001
0,0.20755,0.0,0.0,0.0,0.0
0,0.0,0.86129,1.0,0.0006987025948103793,0.5000063000063001
0,0.018868,0.0,0.0,0.0,0.0
0,1.0,0.50525,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.88679,0.51795,0.0,0.0,0.0
0,1.0,0.52576,0.0,0.0,0.0
0,0.18868,0.015872999999999998,0.0,0.0,0.0
0,0.20755,0.0,0.0,0.0,0.0
0,0.43396,0.0,0.0,0.0,0.0
0,0.66038,0.53846,0.0,0.0,0.0
